,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
116,1558819480800739329,1558819480800739329,1660486500000.0,2022-08-14 14:15:00,+0000,,"Dr. Jesse Taylor, MD and Dr. Gregory Heuer, MD, PhD, successfully separated craniopagus twins Erin and Abby Delaney. How did they do it? The surgeons sat down with WIRED and break down the tools and techniques they used to do what seems impossible:  https://t.co/8QrXn9VVtQ",en,[],[],1344951,1344951,WIRED,WIRED,7,14,https://twitter.com/WIRED/status/1558819480800739329,[],[],1,https://pbs.twimg.com/media/FYTnSX4VQAMuZ7g.jpg,False,148,4,35,,None,,,,,,,[],,,,
117,1558815465450995714,1558815465450995714,1660485543000.0,2022-08-14 13:59:03,+0000,,“We are at a crossroads. There is a big opportunity to change the way farming is done for the better. Societies should have a say into which type of future we want to have.”  https://t.co/OC8fGoQUJm (From 2021),en,[],[],1344951,1344951,WIRED,WIRED,7,13,https://twitter.com/WIRED/status/1558815465450995714,['https://wired.trib.al/af917gc'],[],0,,False,15,0,5,,None,,,,,,,[],,,,
118,1558808166082682880,1558808166082682880,1660483802000.0,2022-08-14 13:30:02,+0000,,"This flaw could allow an attacker on a hospital's network to impersonate a health care provider and possibly modify patient records, submit diagnoses, or even theoretically prescribe medications.  https://t.co/6HhtSm01T9",en,[],[],1344951,1344951,WIRED,WIRED,7,13,https://twitter.com/WIRED/status/1558808166082682880,['https://wired.trib.al/0AVAzz4'],[],0,,False,20,1,15,,None,,,,,,,[],,,,
119,1558786038008627201,1558786038008627201,1660478526000.0,2022-08-14 12:02:06,+0000,,"When US President Joe Biden tested positive for Covid-19 in July, he was prescribed Paxlovid—an antiviral that helps the body fight off the virus. Here's how it really works:  https://t.co/23bJtPdE0k  📸: Getty  https://t.co/IDrh2WHUa5",en,[],[],1344951,1344951,WIRED,WIRED,7,12,https://twitter.com/WIRED/status/1558786038008627201,['https://wired.trib.al/w6B4NHT'],['https://pbs.twimg.com/media/FaHrpCaXoAAN6wM.jpg'],1,https://pbs.twimg.com/media/FaHrpCaXoAAN6wM.jpg,False,25,4,11,,None,,,,,,,[],,,,
120,1558772596266639362,1558772596266639362,1660475322000.0,2022-08-14 11:08:42,+0000,,Regulation is coming for crypto.  https://t.co/VBDMdIreCd,en,[],[],1344951,1344951,WIRED,WIRED,7,11,https://twitter.com/WIRED/status/1558772596266639362,['https://wired.trib.al/Ipw8wSw'],[],0,,False,36,3,13,,None,,,,,,,[],,,,
121,1558757232065536003,1558757232065536003,1660471659000.0,2022-08-14 10:07:39,+0000,,"On October 9, 2009, a 2-ton rocket smashed into the moon. As it exploded in a shower of dust and heated the lunar surface to hundreds of degrees Celsius, the crater into which it plummeted, briefly filled with light for the first time in billions of years.  https://t.co/3VaX6YVB3X",en,[],[],1344951,1344951,WIRED,WIRED,7,10,https://twitter.com/WIRED/status/1558757232065536003,['https://wired.trib.al/P7s5ieQ'],[],0,,False,47,2,4,,None,,,,,,,[],,,,
122,1558741618689179652,1558741618689179652,1660467936000.0,2022-08-14 09:05:36,+0000,,"Cool stuff is often expensive, but these things are fantastic for cheap:  https://t.co/Bp4q7sNGVr",en,[],[],1344951,1344951,WIRED,WIRED,7,09,https://twitter.com/WIRED/status/1558741618689179652,['https://wired.trib.al/Ezdt5xh'],[],0,,False,43,1,10,,None,,,,,,,[],,,,
123,1558725887159373826,1558725887159373826,1660464185000.0,2022-08-14 08:03:05,+0000,,"Stop with all the ""performance"" gear. And say hello to the technical jorts.   Read more about why these are all you're ever going to need:  https://t.co/1Wx70lgOn7  📸: Ripton &amp; Co  https://t.co/O6dztRUwph",en,[],[],1344951,1344951,WIRED,WIRED,7,08,https://twitter.com/WIRED/status/1558725887159373826,['https://wired.trib.al/aboTVxt'],['https://pbs.twimg.com/media/FaG07yLWQAAf9n0.jpg'],1,https://pbs.twimg.com/media/FaG07yLWQAAf9n0.jpg,False,10,0,1,,None,,,,,,,[],,,,
124,1558712902630113280,1558712902630113280,1660461090000.0,2022-08-14 07:11:30,+0000,,What if trees could just be ... better?  https://t.co/YF5INDUNRz,en,[],[],1344951,1344951,WIRED,WIRED,7,07,https://twitter.com/WIRED/status/1558712902630113280,['https://wired.trib.al/zTuE4cg'],[],0,,False,42,0,16,,None,,,,,,,[],,,,
125,1558698684279410691,1558698684279410691,1660457700000.0,2022-08-14 06:15:00,+0000,,Wanna know how @MKBHD picks the thumbnails for his videos? Watch his WIRED Autocomplete Interview answer here:  https://t.co/jzWQCFiLMX,en,[],[],1344951,1344951,WIRED,WIRED,7,06,https://twitter.com/WIRED/status/1558698684279410691,[],[],1,https://pbs.twimg.com/media/FYnrjmEXkAInjW1.jpg,False,37,2,6,,None,,,,,,,[],,,,
126,1558697687784067073,1558697687784067073,1660457462000.0,2022-08-14 06:11:02,+0000,,Here is a list of ways to make using an iPhone faster and more convenient.  https://t.co/AAsjGfdUD5,en,[],[],1344951,1344951,WIRED,WIRED,7,06,https://twitter.com/WIRED/status/1558697687784067073,['https://wired.trib.al/fPhTZ3A'],[],0,,False,54,0,5,,None,,,,,,,[],,,,
127,1558682270189457410,1558682270189457410,1660453786000.0,2022-08-14 05:09:46,+0000,,“I have no hesitation whatsoever to say that air pollution causes dementia.” (From 2019)  https://t.co/XTeaEQHcnn,en,[],[],1344951,1344951,WIRED,WIRED,7,05,https://twitter.com/WIRED/status/1558682270189457410,['https://wired.trib.al/AVOqwbq'],[],0,,False,164,8,57,,None,,,,,,,[],,,,
128,1558666673221238784,1558666673221238784,1660450068000.0,2022-08-14 04:07:48,+0000,,"Revenge of the Sith (III) is the best Star Wars movie. That's our opinion, and we're sticking to it.  https://t.co/lyEu9Rn5jY",en,[],[],1344951,1344951,WIRED,WIRED,7,04,https://twitter.com/WIRED/status/1558666673221238784,['https://wired.trib.al/EsJvjOg'],[],0,,False,72,28,11,,None,,,,,,,[],,,,
129,1558650910863130624,1558650910863130624,1660446310000.0,2022-08-14 03:05:10,+0000,,"""When you eat something amazing, you don’t just respond to the dish in front of you; you are almost always transported back to another moment in your life."" — David Chang   https://t.co/zJVtkLEGu6",en,[],[],1344951,1344951,WIRED,WIRED,7,03,https://twitter.com/WIRED/status/1558650910863130624,['https://wired.trib.al/9Viemcy'],[],0,,False,58,0,13,,None,,,,,,,[],,,,
130,1558638286272245760,1558638286272245760,1660443300000.0,2022-08-14 02:15:00,+0000,,"The way we present ourselves, across cultures, continues to be of massive importance. Former FBI agent and body language expert  @navarrotells sits down with WIRED to talk about the non-verbal language of appearance.  https://t.co/7JDC9mLl2X",en,[],[],1344951,1344951,WIRED,WIRED,7,02,https://twitter.com/WIRED/status/1558638286272245760,[],[],1,https://pbs.twimg.com/media/FZVHawAXoAEqNRV.jpg,False,39,0,9,,None,,,,,,,[],,,,
131,1558635620804841472,1558635620804841472,1660442664000.0,2022-08-14 02:04:24,+0000,,"""Adult content has driven more important tech adoption than anything."" (From 2015)  https://t.co/do7StGrrhM",en,[],[],1344951,1344951,WIRED,WIRED,7,02,https://twitter.com/WIRED/status/1558635620804841472,['https://wired.trib.al/PNtIKTU'],[],0,,False,55,2,16,,None,,,,,,,[],,,,
132,1558620383254904833,1558620383254904833,1660439031000.0,2022-08-14 01:03:51,+0000,,"Helium is the second-most-abundant element in the universe, but on Earth it is rare. It’s also very useful.  https://t.co/8s6n4QGtHL",en,[],[],1344951,1344951,WIRED,WIRED,7,01,https://twitter.com/WIRED/status/1558620383254904833,['https://wired.trib.al/3B3JDfD'],[],0,,False,40,3,16,,None,,,,,,,[],,,,
133,1558604855454867460,1558604855454867460,1660435329000.0,2022-08-14 00:02:09,+0000,,"In some parts of the world, these sea monsters are an invasive scourge. In others, an endangered cultural treasure. Can biologists control, and save, the sea lamprey?  https://t.co/rUCt7l4P1w  📸: Michael Tessler  https://t.co/7qu8dKcZ3M",en,[],[],1344951,1344951,WIRED,WIRED,7,00,https://twitter.com/WIRED/status/1558604855454867460,['https://wired.trib.al/2tLb5yI'],['https://pbs.twimg.com/media/FaFG2x8XwAIUjU-.jpg'],1,https://pbs.twimg.com/media/FaFG2x8XwAIUjU-.jpg,False,23,5,6,,None,,,,,,,[],,,,
134,1558590286229536779,1558590286229536779,1660431856000.0,2022-08-13 23:04:16,+0000,,"Memory isn’t as set in stone as you might imagine. With the right technique, you may be able to remember almost anything at all. (From 2020)  Via @WIRED UK  https://t.co/s9ZzmfvlTO",en,[],[],1344951,1344951,WIRED,WIRED,6,23,https://twitter.com/WIRED/status/1558590286229536779,['https://wired.trib.al/T22p0uB'],[],0,,False,236,7,65,,None,,,,,,,[],,,,
135,1558575106640777217,1558575106640777217,1660428237000.0,2022-08-13 22:03:57,+0000,,Who knew lunar soil could grow plants? One group of researchers hard work and diligence paid off.  https://t.co/2KXHqz3ThN,en,[],[],1344951,1344951,WIRED,WIRED,6,22,https://twitter.com/WIRED/status/1558575106640777217,['https://wired.trib.al/miex1u2'],[],0,,False,78,3,32,,None,,,,,,,[],,,,
136,1558559083250204672,1558559083250204672,1660424416000.0,2022-08-13 21:00:16,+0000,,These are the best locks we've used and some tips for locking your bike up properly.  https://t.co/G7ksUMK0a4,en,[],[],1344951,1344951,WIRED,WIRED,6,21,https://twitter.com/WIRED/status/1558559083250204672,['https://wired.trib.al/ZaNpnpy'],[],0,,False,28,1,6,,None,,,,,,,[],,,,
137,1558544931601502208,1558544931601502208,1660421042000.0,2022-08-13 20:04:02,+0000,,"Ring cameras are watching you everywhere. And while you might be aware the popular security devices collect some data about you, they might be tracking (and sharing) more than you think:  https://t.co/csKtFZPIBF  📸: Shutterstock  https://t.co/Npnaqxfc4J",en,[],[],1344951,1344951,WIRED,WIRED,6,20,https://twitter.com/WIRED/status/1558544931601502208,['https://wired.trib.al/YWlRPhu'],['https://pbs.twimg.com/media/FaEQWzuWIAAFnll.jpg'],1,https://pbs.twimg.com/media/FaEQWzuWIAAFnll.jpg,False,33,1,23,,None,,,,,,,[],,,,
138,1558528886434062337,1558528886434062337,1660417217000.0,2022-08-13 19:00:17,+0000,,"Nowadays, it's reasonable to expect all the best cheap phone plans to include 5G network access with the option to use your phone as a Wi-Fi hot spot. Here are our favorites.  https://t.co/LKvBEMaZQg",en,[],[],1344951,1344951,WIRED,WIRED,6,19,https://twitter.com/WIRED/status/1558528886434062337,['https://wired.trib.al/fGuh9fJ'],[],0,,False,17,2,7,,None,,,,,,,[],,,,
139,1558521305703628800,1558521305703628800,1660415409000.0,2022-08-13 18:30:09,+0000,,Google’s moving to compete with smart-home fitness services like Apple Fitness+.  https://t.co/yYfXvBYyLX,en,[],[],1344951,1344951,WIRED,WIRED,6,18,https://twitter.com/WIRED/status/1558521305703628800,['https://wired.trib.al/KaGBPA2'],[],0,,False,16,1,3,,None,,,,,,,[],,,,
140,1558517490879193090,1558517490879193090,1660414500000.0,2022-08-13 18:15:00,+0000,,"Not only is @ActuallyNPH a Tony award-winning actor, but he's also a game inventor! Watch here to find out which ones:  https://t.co/YrQ36aPMke",en,[],[],1344951,1344951,WIRED,WIRED,6,18,https://twitter.com/WIRED/status/1558517490879193090,[],[],1,https://pbs.twimg.com/media/FZqBQT2VEAAFtvD.jpg,False,44,1,3,,None,,,,,,,[],,,,
141,1558506207555436544,1558506207555436544,1660411810000.0,2022-08-13 17:30:10,+0000,,These are our top picks for the very best laptops you can buy right now.  https://t.co/ivpcNHOfAU,en,[],[],1344951,1344951,WIRED,WIRED,6,17,https://twitter.com/WIRED/status/1558506207555436544,['https://wired.trib.al/nmdzcxs'],[],0,,False,32,1,4,,None,,,,,,,[],,,,
142,1558498383916048388,1558498383916048388,1660409944000.0,2022-08-13 16:59:04,+0000,,"We're here to tell you that if you switch to induction burners, it's going to be OK. In fact, you might be amazed at how well induction works. You might even come to love it.  https://t.co/ImWldGfWsG",en,[],[],1344951,1344951,WIRED,WIRED,6,16,https://twitter.com/WIRED/status/1558498383916048388,['https://wired.trib.al/3a6i7yd'],[],0,,False,43,5,11,,None,,,,,,,[],,,,
143,1558491110766481408,1558491110766481408,1660408210000.0,2022-08-13 16:30:10,+0000,,"Whether it’s for a new school semester, work year, or just a much-needed fresh start, a good paper planner should help you stay on track without overwhelming you.  https://t.co/WSGMuwNrwn",en,[],[],1344951,1344951,WIRED,WIRED,6,16,https://twitter.com/WIRED/status/1558491110766481408,['https://wired.trib.al/AMP12BU'],[],0,,False,14,0,4,,None,,,,,,,[],,,,
144,1558483292151767042,1558483292151767042,1660406346000.0,2022-08-13 15:59:06,+0000,,The longer Russia's invasion of Ukraine lasts the worse the world's wheat shortage is going to get.  https://t.co/0M33DM87Hq,en,[],[],1344951,1344951,WIRED,WIRED,6,15,https://twitter.com/WIRED/status/1558483292151767042,['https://wired.trib.al/E9FNQ0z'],[],0,,False,22,3,6,,None,,,,,,,[],,,,
145,1558476030741979137,1558476030741979137,1660404615000.0,2022-08-13 15:30:15,+0000,,"This week, FTC chair Lina Khan expressed the need for stronger privacy rules that rein in the “surveillance economy.”  https://t.co/HiV7SjCLpn",en,[],[],1344951,1344951,WIRED,WIRED,6,15,https://twitter.com/WIRED/status/1558476030741979137,['https://wired.trib.al/3UMwl0M'],[],0,,False,24,1,10,,None,,,,,,,[],,,,
146,1558469663541059584,1558469616900472832,1660403097000.0,2022-08-13 15:04:57,+0000,,Subscribe to WIRED and get your first year of print and digital access for just $10  7/7  https://t.co/71w53KS4RM  https://t.co/qvRUW3GJZu,en,[],[],1344951,1344951,WIRED,WIRED,6,15,https://twitter.com/WIRED/status/1558469663541059584,['https://wired.trib.al/9E2tJFL'],['https://pbs.twimg.com/tweet_video_thumb/FaDLB-aXwAEl8-5.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FaDLB-aXwAEl8-5.jpg,False,3,0,2,,None,,,,,,,[],,,,
147,1558469652690378753,1558469616900472832,1660403094000.0,2022-08-13 15:04:54,+0000,,"The Asus Chromebook Flip C434 2-In-1 for $389 ($29 off) is the best overall in our Best Chromebooks buying guide for its power, price, and features. The 14-inch, 1080p display is bright and sharp, and the battery will last you all day.📸: Asus 6/7  https://t.co/i4hKd6QXAz  https://t.co/MQgLsgQRDQ",en,[],[],1344951,1344951,WIRED,WIRED,6,15,https://twitter.com/WIRED/status/1558469652690378753,['https://wired.trib.al/QG5IvdM'],['https://pbs.twimg.com/media/FaDKH99XEAAsvao.jpg'],1,https://pbs.twimg.com/media/FaDKH99XEAAsvao.jpg,False,15,2,2,,None,,,,,,,[],,,,
148,1558469641302859778,1558469616900472832,1660403092000.0,2022-08-13 15:04:52,+0000,,"Samsung's T7 Shield for $100 ($20 off)is a great option if you need extra storage on the go—1 terabyte of storage to be exact. With a rubberized exterior, it's also super durable, so you can just throw it in your backpack without worry. 📸: Samsung 5/7  https://t.co/d5VU0P4D41  https://t.co/XgL18kCCsU",en,[],[],1344951,1344951,WIRED,WIRED,6,15,https://twitter.com/WIRED/status/1558469641302859778,['https://wired.trib.al/yjZBPl2'],['https://pbs.twimg.com/media/FaDJRYXWYAIiE7X.jpg'],1,https://pbs.twimg.com/media/FaDJRYXWYAIiE7X.jpg,False,4,1,0,,None,,,,,,,[],,,,
149,1558469633283440640,1558469616900472832,1660403090000.0,2022-08-13 15:04:50,+0000,,"In 2022 a high-quality webcam is essential. Razer Kiyo X Full HD Webcam for $69 ($10 off) is the best for most people. It shoots 1080p-resolution video at 30 frames per second, or 720p resolution at 60 frames per second. 📸: Razer  4/7  https://t.co/Xh1k9Ov7Md  https://t.co/C7aU2AQ8uS",en,[],[],1344951,1344951,WIRED,WIRED,6,15,https://twitter.com/WIRED/status/1558469633283440640,['https://wired.trib.al/J0r696X'],['https://pbs.twimg.com/media/FaDIxVmXEBUQSR-.jpg'],1,https://pbs.twimg.com/media/FaDIxVmXEBUQSR-.jpg,False,0,1,0,,None,,,,,,,[],,,,
150,1558469628799684609,1558469616900472832,1660403089000.0,2022-08-13 15:04:49,+0000,,"The Samsung Galaxy Buds Pro for $120 ($79 off) are our top pick for Samsung phones. They're less than the price of the AirPods Pro but offer better battery life, excellent microphone quality, and a wireless charging case. 📸: Samsung 3/7  https://t.co/dA8Kv1nvy5  https://t.co/ES6f4dYxld",en,[],[],1344951,1344951,WIRED,WIRED,6,15,https://twitter.com/WIRED/status/1558469628799684609,['https://wired.trib.al/G9pOpT9'],['https://pbs.twimg.com/media/FaDIW1_XgAY_SA9.jpg'],1,https://pbs.twimg.com/media/FaDIW1_XgAY_SA9.jpg,False,3,1,1,,None,,,,,,,[],,,,
151,1558469624424972290,1558469616900472832,1660403088000.0,2022-08-13 15:04:48,+0000,,"Whether you're a student-athlete or hitting the gym after class, an Apple Watch Series 7 for $399 ($100 off) smartwatch is an easy way to keep track of your metrics. Compared to its predecessor, it's larger and more water and dust-resistant.📸: Apple 2/ 7  https://t.co/36OEECUL6o  https://t.co/qp2Bl9OANY",en,[],[],1344951,1344951,WIRED,WIRED,6,15,https://twitter.com/WIRED/status/1558469624424972290,['https://wired.trib.al/nUy0PpK'],['https://pbs.twimg.com/media/FaDGmGyXkAIOD0N.jpg'],1,https://pbs.twimg.com/media/FaDGmGyXkAIOD0N.jpg,False,2,1,0,,None,,,,,,,[],,,,
152,1558469616900472832,1558469616900472832,1660403086000.0,2022-08-13 15:04:46,+0000,,"It's officially back-to-school season! Whether you're heading back to a physical or virtual classroom, starting a new school year calls for stocking up on new notebooks, folders, pens, and more. Shop our links to save big and support our journalism. 1/ 7  https://t.co/OBuQRjq19g",en,[],[],1344951,1344951,WIRED,WIRED,6,15,https://twitter.com/WIRED/status/1558469616900472832,['https://wired.trib.al/QxMfeiB'],[],0,,False,25,18,3,,None,,,,,,,[],,,,
153,1558468178019237888,1558468178019237888,1660402743000.0,2022-08-13 14:59:03,+0000,,"Instructions on how to construct things can be found in manuals and YouTube videos, but there are certain tools you inevitably need. We've rounded up all the best tools you should have to handle all common household tasks.  https://t.co/CNUB13MkUN",en,[],[],1344951,1344951,WIRED,WIRED,6,14,https://twitter.com/WIRED/status/1558468178019237888,['https://wired.trib.al/7rbnMKb'],[],0,,False,35,0,5,,None,,,,,,,[],,,,
154,1558460906106912768,1558460906106912768,1660401009000.0,2022-08-13 14:30:09,+0000,,"Without trees to buffer the rain and soil to soak it up, water pools together and heads for the least resistant path—downhill.  https://t.co/yPmuQ5jeZG",en,[],[],1344951,1344951,WIRED,WIRED,6,14,https://twitter.com/WIRED/status/1558460906106912768,['https://wired.trib.al/W1hd7o2'],[],0,,False,24,3,7,,None,,,,,,,[],,,,
155,1558457092553457664,1558457092553457664,1660400100000.0,2022-08-13 14:15:00,+0000,,When did @joshuatbassett first hear Billy Joel? 👀 We've got the answer here! #HSMTMTS @HSMTheSeries  https://t.co/kuXqB16RwI,en,['hsmtmts'],[],1344951,1344951,WIRED,WIRED,6,14,https://twitter.com/WIRED/status/1558457092553457664,[],[],1,https://pbs.twimg.com/media/FZ1M9kdXgAAhvBI.jpg,False,13,0,2,,None,,,,,,,[],,,,
156,1558453073118380032,1558453073118380032,1660399141000.0,2022-08-13 13:59:01,+0000,,"The simulation hypothesis, stripped of the probabilities and its conflation with technology, is the oldest hypothesis in the book.   https://t.co/UsO15FtoUI",en,[],[],1344951,1344951,WIRED,WIRED,6,13,https://twitter.com/WIRED/status/1558453073118380032,['https://wired.trib.al/MG6NxVd'],[],0,,False,29,1,8,,None,,,,,,,[],,,,
157,1558445779504742407,1558445779504742407,1660397403000.0,2022-08-13 13:30:03,+0000,,Apple’s laptops are expensive. Here's what we think you should spend your hard-earned money on.  https://t.co/e96yCqrBCp,en,[],[],1344951,1344951,WIRED,WIRED,6,13,https://twitter.com/WIRED/status/1558445779504742407,['https://wired.trib.al/riuC8A2'],[],0,,False,18,0,2,,None,,,,,,,[],,,,
158,1558438947625246720,1558438947625246720,1660395774000.0,2022-08-13 13:02:54,+0000,,Here's the secret to remembering all your passwords—you don't.  https://t.co/AhmSLUgECS,en,[],[],1344951,1344951,WIRED,WIRED,6,13,https://twitter.com/WIRED/status/1558438947625246720,['https://wired.trib.al/OTDi1yp'],[],0,,False,45,3,16,,None,,,,,,,[],,,,
159,1558423640714235906,1558423640714235906,1660392124000.0,2022-08-13 12:02:04,+0000,,You heard us. But there is a solution. This X-Chair has a mesh backrest AND seat for better airflow. It also feels like you're sitting on a hammock. Who doesn't want that?   See more of the best office chairs our editors recommend:  https://t.co/C8VrXuq5wZ 📸: X-Chair  https://t.co/4ShEmwlbR8,en,[],[],1344951,1344951,WIRED,WIRED,6,12,https://twitter.com/WIRED/status/1558423640714235906,['https://wired.trib.al/FArPtUj'],['https://pbs.twimg.com/media/FaCiCutWYAId9Gk.jpg'],1,https://pbs.twimg.com/media/FaCiCutWYAId9Gk.jpg,False,54,3,7,,None,,,,,,,[],,,,
160,1558410297127440384,1558410297127440384,1660388943000.0,2022-08-13 11:09:03,+0000,,The highly technical opening salvos in California's water wars have already been fired.  https://t.co/TIBO9jEo8m,en,[],[],1344951,1344951,WIRED,WIRED,6,11,https://twitter.com/WIRED/status/1558410297127440384,['https://wired.trib.al/BO50ypH'],[],0,,False,20,1,6,,None,,,,,,,[],,,,
161,1558394380628725760,1558394380628725760,1660385148000.0,2022-08-13 10:05:48,+0000,,WIRED As wearable as a wearable gets. Designating a baseline is smart. Very unusual to see a wearable that is specifically useful for women.  TIRED Can’t use it as anything but a health monitor. Expensive. Rings aren’t for everyone.  https://t.co/dDqEe3jB7A,en,[],[],1344951,1344951,WIRED,WIRED,6,10,https://twitter.com/WIRED/status/1558394380628725760,['https://wired.trib.al/WHMsLNX'],[],0,,False,19,5,7,,None,,,,,,,[],,,,
162,1558378895866470400,1558378895866470400,1660381456000.0,2022-08-13 09:04:16,+0000,,Looking to quit social media? An RSS reader can help. (From 2021)  https://t.co/na9soAJ2Sc,en,[],[],1344951,1344951,WIRED,WIRED,6,09,https://twitter.com/WIRED/status/1558378895866470400,['https://wired.trib.al/kPQjDxB'],[],0,,False,60,2,11,,None,,,,,,,[],,,,
163,1558363493589569536,1558363493589569536,1660377784000.0,2022-08-13 08:03:04,+0000,,Relatable.  🎨: Drew Panckeri with Collect Cartoons  https://t.co/rMsS7i7Bp0,en,[],[],1344951,1344951,WIRED,WIRED,6,08,https://twitter.com/WIRED/status/1558363493589569536,[],['https://pbs.twimg.com/media/FaBrVrZX0AELVoE.jpg'],1,https://pbs.twimg.com/media/FaBrVrZX0AELVoE.jpg,False,430,3,76,,None,,,,,,,[],,,,
164,1558350777147588609,1558350777147588609,1660374752000.0,2022-08-13 07:12:32,+0000,,"“It blew my mind, to tell you the truth,” he says. “I had no idea sand could look that way.”  https://t.co/F1Obvx6Qa5 (From 2014)",en,[],[],1344951,1344951,WIRED,WIRED,6,07,https://twitter.com/WIRED/status/1558350777147588609,['https://wired.trib.al/e78c9au'],[],0,,False,118,0,30,,None,,,,,,,[],,,,
165,1558336296505982979,1558336296505982979,1660371300000.0,2022-08-13 06:15:00,+0000,,"Gas prices are so high you feel like throwing up? Same. So Jeremiah Baumann, Chief of Staff at the US Department of @ENERGY, is here to answer all your questions about energy.  https://t.co/gq3osk3riH",en,[],[],1344951,1344951,WIRED,WIRED,6,06,https://twitter.com/WIRED/status/1558336296505982979,[],[],1,https://pbs.twimg.com/media/FYIMLgHVQAAHu1f.jpg,False,30,4,6,,None,,,,,,,[],,,,
166,1558335133522055168,1558335133522055168,1660371022000.0,2022-08-13 06:10:22,+0000,,Kicking cars out of cities would be: Good for business Good for people Amazing for the planet  It's time we reimagined the modern American metropolis.   https://t.co/FxnOeLyfVi  (From 2020),en,[],[],1344951,1344951,WIRED,WIRED,6,06,https://twitter.com/WIRED/status/1558335133522055168,['https://wired.trib.al/k16nEv3'],[],0,,False,202,34,62,,None,,,,,,,[],,,,
167,1558319632896954368,1558319632896954368,1660367327000.0,2022-08-13 05:08:47,+0000,,"VW's all-electric people carrier is bursting with tech, can power your home, and even remembers how you drive.  https://t.co/HxRda5XEDX",en,[],[],1344951,1344951,WIRED,WIRED,6,05,https://twitter.com/WIRED/status/1558319632896954368,['https://wired.trib.al/fR6mIV7'],[],0,,False,104,4,23,,None,,,,,,,[],,,,
168,1558304117541539840,1558304117541539840,1660363628000.0,2022-08-13 04:07:08,+0000,,Lidar measures distance by bouncing light off of objects—but there’s more to how light travels in the first place.  https://t.co/kL4qHd28Oh,en,[],[],1344951,1344951,WIRED,WIRED,6,04,https://twitter.com/WIRED/status/1558304117541539840,['https://wired.trib.al/c2Id5Zd'],[],0,,False,49,1,20,,None,,,,,,,[],,,,
169,1558296303515435008,1558296303515435008,1660361765000.0,2022-08-13 03:36:05,+0000,,"“We want people to see that an older game like this can be brought back, and brought back in a beautiful way—and in a fun way—for today’s audiences.”  https://t.co/n9U1N20bb6",en,[],[],1344951,1344951,WIRED,WIRED,6,03,https://twitter.com/WIRED/status/1558296303515435008,['https://wired.trib.al/QhtlLhg'],[],0,,False,43,0,11,,None,,,,,,,[],,,,
170,1558290516235649024,1558290516235649024,1660360385000.0,2022-08-13 03:13:05,+0000,,"Companies looking to cut costs may undo the modest progress made through hiring more women, LGBTQ people, and people of color.  https://t.co/7HvV8R4MIz",en,[],[],1344951,1344951,WIRED,WIRED,6,03,https://twitter.com/WIRED/status/1558290516235649024,['https://wired.trib.al/lN9oHCj'],[],0,,False,22,4,13,,None,,,,,,,[],,,,
171,1558283470153330689,1558283470153330689,1660358705000.0,2022-08-13 02:45:05,+0000,,"If you live near a beach, or intend to travel to one soon, you might feel the itch to turn that beautiful sandy oasis into your own personal running track. These are our WIRED recommendations for the best shoes for beach running.  https://t.co/VeiYKHYiNf",en,[],[],1344951,1344951,WIRED,WIRED,6,02,https://twitter.com/WIRED/status/1558283470153330689,['https://wired.trib.al/ivsL7tP'],[],0,,False,11,1,4,,None,,,,,,,[],,,,
172,1558275898809262080,1558275898809262080,1660356900000.0,2022-08-13 02:15:00,+0000,,Walking on a highline 500 feet above the ground sounds like a nightmare for most of us. Not for @thtslacklinegrl — that's exactly where she wants to be.  https://t.co/EFTYGDtjf2,en,[],[],1344951,1344951,WIRED,WIRED,6,02,https://twitter.com/WIRED/status/1558275898809262080,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1550171098188111873/img/D7h-97m17QjdPprk.jpg,False,57,0,11,,None,,,,,,,[],,,,
173,1558265854277591040,1558265854277591040,1660354505000.0,2022-08-13 01:35:05,+0000,,We are in the throes of a “psychedelic renaissance.”  https://t.co/2zKoriLO88,en,[],[],1344951,1344951,WIRED,WIRED,6,01,https://twitter.com/WIRED/status/1558265854277591040,['https://wired.trib.al/kbCa1ij'],[],0,,False,36,0,6,,None,,,,,,,[],,,,
174,1558258050804457473,1558258050804457473,1660352645000.0,2022-08-13 01:04:05,+0000,,"Whatever your needs, we have a fit and functional backpack for you.  https://t.co/Vp6jymMGgm",en,[],[],1344951,1344951,WIRED,WIRED,6,01,https://twitter.com/WIRED/status/1558258050804457473,['https://wired.trib.al/UVf3I0Z'],[],0,,False,27,0,1,,None,,,,,,,[],,,,
175,1558249998147633153,1558249998147633153,1660350725000.0,2022-08-13 00:32:05,+0000,,"When food has been in short supply for a long time and body weight falls below a critical threshold, the brain reduces its energy consumption by changing how it processes information. Via @QuantaMagazine   https://t.co/RwmsnlEB52",en,[],[],1344951,1344951,WIRED,WIRED,6,00,https://twitter.com/WIRED/status/1558249998147633153,['https://wired.trib.al/rwxL38d'],[],0,,False,72,3,23,,None,,,,,,,[],,,,
